symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
PRKR,2016-06-30,False,Q2,2016,10-Q,19568.0,,-8367494.0,-0.72,-0.72,0.0,15109410.0,7646140.0,4858718.0,1541208.0,-5562698.0,-2963396.0,2168976.0,1959824.0
PNBK,2016-06-30,False,Q2,2016,10-Q,6398000.0,,613863.0,0.16,0.16,0.0,653055000.0,,,2893000.0,63110000.0,2641000.0,-39201000.0,-2353000.0
PYDS,2016-06-30,False,Q2,2016,10-Q,2890060.0,-455220.0,-355301.0,-0.05,-0.05,0.0,54185448.0,49054204.0,44851740.0,4378405.0,9333708.0,657286.0,-338487.0,
PLKI,2016-07-10,False,Q2,2016,10-Q,61700000.0,17500000.0,10300000.0,0.48,0.47,0.0,260300000.0,55500000.0,47400000.0,7900000.0,25900000.0,28900000.0,-5100000.0,-25000000.0
PNRG,2016-06-30,False,Q2,2016,10-Q,14057000.0,6488000.0,2525000.0,1.1,0.83,0.0,233163000.0,29623000.0,25748000.0,18561000.0,65333000.0,4893000.0,4118000.0,-200000.0
PRZM,2016-06-30,False,Q2,2016,10-Q,,-5370000.0,-3506000.0,-0.35,-0.35,0.0,20255000.0,2044000.0,3452000.0,1073000.0,5266000.0,-2377000.0,1694000.0,
IPDN,2016-06-30,False,Q2,2016,10-Q,6851028.0,-941179.0,-806269.0,-0.06,-0.06,0.0,37370308.0,4090603.0,11674377.0,1292244.0,20902538.0,-2233108.0,506716.0,947943.0
QRHC,2016-06-30,False,Q2,2016,10-Q,46843675.0,-1990836.0,-2048110.0,-0.14,-0.14,0.0,110203261.0,39367384.0,36609258.0,2025343.0,69205567.0,-3231951.0,-589819.0,2857382.0
QPACU,2016-06-30,False,Q2,2016,10-Q,,-265382.0,66980.0,0.01,0.01,0.0,351128187.0,524835.0,,487477.0,5000002.0,-394446.0,,
IHC,2016-06-30,False,Q2,2016,10-Q,77696000.0,,4436000.0,0.26,0.26,0.0,1297880000.0,,,26624000.0,458690000.0,-11764000.0,25246000.0,-4358000.0
RELV,2016-06-30,False,Q2,2016,10-Q,11053322.0,-939782.0,-988164.0,-0.08,-0.08,0.0,23378785.0,9502189.0,5395306.0,3465726.0,14664171.0,451013.0,35790.0,-288851.0
RNVA,2016-06-30,False,Q2,2016,10-Q,3053712.0,-5090185.0,-5862091.0,-0.4,-0.4,0.0,18352648.0,12356770.0,20209776.0,485241.0,-10937320.0,-11891559.0,-41356.0,3584926.0
RTK,2016-06-30,False,Q2,2016,10-Q,31793000.0,-11847000.0,306277000.0,12.95,12.8,0.0,489503000.0,103999000.0,62686000.0,47414000.0,291942000.0,-11093000.0,14464000.0,-5242000.0
RLJE,2016-06-30,False,Q2,2016,10-Q,15790000.0,-2750000.0,-174000.0,-0.31,-0.31,0.0,127721000.0,,,4500000.0,-38431000.0,2071000.0,-743000.0,-1225000.0
JAX,2016-07-03,False,Q2,2016,10-Q,53921000.0,1822000.0,1087000.0,0.07,0.07,0.0,150086000.0,12322000.0,18190000.0,5444000.0,99072000.0,3104000.0,-7098000.0,-3986000.0
SBFG,2016-06-30,False,Q2,2016,10-Q,11520000.0,,2021000.0,0.41,0.35,0.06,793163000.0,,,29945000.0,84950000.0,4204000.0,-48763000.0,54045000.0
SNFCA,2016-06-30,False,Q2,2016,10-Q,81739601.0,,5357287.0,0.38,0.37,0.0,769674471.0,,,36799922.0,120144925.0,17231385.0,-21191574.0,706869.0
SRTS,2016-06-30,False,Q2,2016,10-Q,3570943.0,-348773.0,-351299.0,-0.03,-0.03,0.0,20584671.0,19373302.0,5646801.0,15755549.0,14925877.0,-298263.0,-244532.0,11233276.0
SIEB,2016-06-30,False,Q2,2016,10-Q,2462000.0,-728000.0,-728000.0,-0.03,-0.03,0.0,15772000.0,,,7851000.0,14454000.0,-2032000.0,463000.0,
SGNL,2016-06-30,False,Q2,2016,10-Q,874000.0,-2484000.0,-2507000.0,-0.23,-0.23,0.0,9042000.0,7966000.0,2597000.0,6501000.0,6437000.0,-4230000.0,-3000.0,-98000.0
SORL,2016-06-30,False,Q2,2016,10-Q,73535732.0,7665179.0,7238819.0,0.37,0.37,0.0,266048304.0,206104342.0,109373377.0,8308325.0,156674927.0,-2156628.0,50323935.0,-70361554.0
SPAN,2016-07-02,False,Q3,2016,10-Q,15347377.0,1486180.0,935219.0,0.34,0.34,0.16,31643900.0,18592723.0,4999489.0,3231435.0,25983160.0,3960346.0,-463115.0,-1520985.0
SBSA,2016-06-30,False,Q2,2016,10-Q,35260000.0,11008000.0,-3779000.0,-0.52,-0.52,0.0,442568000.0,52596000.0,449092000.0,16540000.0,-113084000.0,899000.0,-3649000.0,-153000.0
SGRP,2016-06-30,False,Q2,2016,10-Q,29732000.0,780000.0,283000.0,0.01,0.01,0.0,45103000.0,30165000.0,14423000.0,5027000.0,24358000.0,446000.0,-732000.0,338000.0
SPEX,2016-06-30,False,Q2,2016,10-Q,177000.0,-1622000.0,-2078000.0,9.61,9.21,0.0,14932000.0,6162000.0,3687000.0,392000.0,7264000.0,1804000.0,-2310000.0,756000.0
SPLS,2016-07-30,False,Q2,2016,10-Q,4752000000.0,-825000000.0,-766000000.0,-1.18,-1.18,0.12,9483000000.0,5248000000.0,3399000000.0,775000000.0,4572000000.0,-11000000.0,-85000000.0,29000000.0
STDY,2016-06-30,False,Q2,2016,10-Q,94000.0,-7067000.0,-7155000.0,-0.53,-0.53,0.0,21344000.0,17789000.0,5074000.0,17247000.0,15497000.0,-13850000.0,-520000.0,-234000.0
MFS,2016-06-30,False,Q2,2016,10-Q,368400000.0,,15100000.0,0.11,0.11,0.0,1807000000.0,322300000.0,303200000.0,40700000.0,-111100000.0,2200000.0,-6000000.0,12600000.0
STEM,2016-06-30,False,Q2,2016,10-Q,29311.0,-8883953.0,2515458.0,0.22,0.22,0.0,6324789.0,4835962.0,10474945.0,2448761.0,-4888477.0,-17634514.0,-15434.0,7988453.0
SCON,2016-07-02,False,Q2,2016,10-Q,11000.0,-3081000.0,-3078000.0,-1.14,-1.14,0.0,9200000.0,3678000.0,1037000.0,3417000.0,7933000.0,-4052000.0,,
SYNC,2016-06-30,False,Q2,2016,10-Q,30476000.0,-2655000.0,-2757000.0,-0.09,-0.09,0.0,87661000.0,40535000.0,34470000.0,16295000.0,43446000.0,5662000.0,-4504000.0,-568000.0
SYRX,2016-06-30,False,Q2,2016,10-Q,13332000.0,-3948000.0,-4171000.0,-0.17,-0.17,0.0,63347000.0,25162000.0,36110000.0,358000.0,15205000.0,-118000.0,-963000.0,-2640000.0
TAIT,2016-06-30,False,Q2,2016,10-Q,1932000.0,143000.0,83000.0,0.01,0.01,0.025,17541000.0,12860000.0,1455000.0,3823000.0,15086000.0,303000.0,-6000.0,-138000.0
TLF,2016-06-30,False,Q2,2016,10-Q,19522905.0,2838891.0,1820915.0,0.19,0.19,0.0,66618315.0,49568777.0,7827893.0,9839204.0,51006489.0,-230600.0,-870952.0,-21859.0
TCCO,2016-07-02,False,Q3,2016,10-Q,581377.0,-977452.0,-931408.0,-0.51,-0.51,0.0,6235315.0,5637610.0,463890.0,2467347.0,5771425.0,-646664.0,837500.0,
MG,2016-05-31,False,FY,2016,10-K,719181000.0,43177000.0,24654000.0,0.85,0.82,0.0,482675000.0,187946000.0,96877000.0,21188000.0,276288000.0,68124000.0,-16752000.0,-40378000.0
FBMS,2016-06-30,False,Q2,2016,10-Q,13832000.0,,2563000.0,0.47,0.47,0.0375,1224900000.0,,,54777000.0,110298000.0,2238000.0,-61400000.0,72680000.0
CCAC,2016-06-30,False,Q2,2016,10-Q,17226656.0,,-1560271.0,-0.06,-0.06,0.0,60753666.0,11200271.0,12730197.0,2399001.0,21890030.0,3136450.0,-5834146.0,3274388.0
TWER,2016-06-30,False,Q2,2016,10-Q,6872342.0,-3074661.0,-4730528.0,-1.36,-1.36,0.0,36479402.0,11382345.0,6851761.0,9977495.0,-6471727.0,-5733342.0,-1160400.0,1754706.0
TRCH,2016-06-30,False,Q2,2016,10-Q,105220.0,,-4181927.0,-0.16,-0.16,0.0,10535663.0,1139770.0,6653615.0,318011.0,3880378.0,-810302.0,-128209.0,229922.0
TBIO,2016-06-30,False,Q2,2016,10-Q,505000.0,-1875000.0,-997000.0,-0.05,-0.05,0.0,3094000.0,1803000.0,17719000.0,421000.0,-16290000.0,-2755000.0,936000.0,1796000.0
USEG,2016-06-30,False,Q2,2016,10-Q,1996000.0,-3676000.0,-4268000.0,-0.89,-0.89,0.0,19038000.0,4653000.0,14162000.0,1360000.0,3649000.0,-1434000.0,-86000.0,-26000.0
UPLD,2016-06-30,False,Q2,2016,10-Q,18570000.0,-2464000.0,-3577000.0,-0.22,-0.22,0.0,144563000.0,34454000.0,43022000.0,18187000.0,58979000.0,947000.0,-13103000.0,11586000.0
PN,2016-06-30,False,Q2,2016,10-Q,56470000.0,,14159000.0,0.46,0.45,0.0,355689000.0,72605000.0,104205000.0,12117000.0,97405000.0,23243000.0,-13016000.0,-6482000.0
VRTB,2016-06-30,False,Q2,2016,10-Q,810000.0,-2520000.0,-3920000.0,-1.0,-1.0,0.0,17658000.0,,,7676000.0,9622000.0,-2893000.0,10580000.0,-4239000.0
WLFC,2016-06-30,False,Q2,2016,10-Q,49618000.0,5728000.0,3366000.0,0.5,0.49,0.0,1292397000.0,,,21054000.0,196150000.0,40750000.0,-16873000.0,-12555000.0
YOD,2016-06-30,False,Q2,2016,10-Q,1480464.0,-1522675.0,-1606449.0,,-0.05,0.0,42185465.0,6882141.0,8728694.0,2403761.0,31881876.0,-4096743.0,-7234544.0,10000000.0
RT,2016-05-31,False,FY,2016,10-K,1085034000.0,56292000.0,-50682000.0,-0.83,-0.83,0.0,837917000.0,120916000.0,97706000.0,67341000.0,407780000.0,40117000.0,-19755000.0,-28352000.0
SITE,2016-07-03,False,Q2,2016,10-Q,513400000.0,51500000.0,-88600000.0,-3.18,-3.18,0.0,833300000.0,591800000.0,249900000.0,19000000.0,137100000.0,12200000.0,-45900000.0,32400000.0
TCI,2016-06-30,False,Q2,2016,10-Q,30521000.0,5770000.0,4435000.0,0.51,0.51,0.0,1133360000.0,,,19953000.0,225802000.0,30921000.0,-51240000.0,25101000.0
TRTN,2016-06-30,False,Q2,2016,10-Q,0.0,-21000.0,-21000.0,-210.0,-210.0,0.0,8000.0,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0
