symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SANW,2015-12-31,False,Q2,2016,10-Q,24141257.0,201440.0,1361786.0,0.1,0.1,0.0,124228641.0,56412411.0,45679502.0,5221238.0,56872655.0,5256262.0,-1219825.0,-2106368.0
SNDK,2016-01-03,False,FY,2015,10-K,5564872000.0,616625000.0,388478000.0,1.89,1.82,0.9,9230761000.0,5659786000.0,2003480000.0,1478948000.0,5738924000.0,1046680000.0,1027668000.0,-1403196000.0
ROVI,2015-12-31,False,FY,2015,10-K,526271000.0,71756000.0,-4292000.0,-0.05,-0.05,0.0,2199296000.0,310873000.0,93219000.0,101675000.0,1030565000.0,142826000.0,77559000.0,-272852000.0
SINO,2015-12-31,False,Q2,2016,10-Q,1596951.0,-1103080.0,-1499099.0,-0.18,-0.18,0.0,11047726.0,10789325.0,1824506.0,1094576.0,9223220.0,-691776.0,329111.0,650330.0
SOFO,2015-12-31,False,Q1,2016,10-Q,9091000.0,-1117000.0,-1207000.0,-0.28,-0.28,0.0,31884000.0,15291000.0,16802000.0,2666000.0,6876000.0,899000.0,-77000.0,-122000.0
SYMX,2015-12-31,False,Q2,2016,10-Q,818000.0,-3866000.0,-3926000.0,-0.05,-0.05,0.0,69143000.0,23186000.0,16593000.0,18446000.0,52550000.0,-4926000.0,-787000.0,2050000.0
NAVG,2015-12-31,False,FY,2015,10-K,1058989000.0,,81057000.0,5.63,5.47,0.0,4584012000.0,,,69901000.0,1096148000.0,227624000.0,-249855000.0,1381000.0
THST,2015-12-31,False,Q2,2016,10-Q,8506000.0,537000.0,235000.0,0.06,0.03,0.0,35921000.0,29167000.0,15820000.0,5017000.0,16685000.0,2400000.0,-419000.0,1458000.0
GROW,2015-12-31,False,Q2,2016,10-Q,261000.0,-1916000.0,-2212000.0,-0.14,-0.14,0.0,27234000.0,18884000.0,1666000.0,3563000.0,25568000.0,539000.0,212000.0,-532000.0
USAT,2015-12-31,False,Q2,2016,10-Q,18503000.0,594000.0,-874000.0,-0.02,-0.02,0.0,75616000.0,28297000.0,18376000.0,14809000.0,53295000.0,507000.0,-17000.0,2727000.0
VNDA,2015-12-31,False,FY,2015,10-K,109925000.0,-40185000.0,-39865000.0,-0.94,-0.94,0.0,213050000.0,166547000.0,51317000.0,50843000.0,133027000.0,12449000.0,-26598000.0,4091000.0
VRNS,2015-12-31,False,FY,2015,10-K,127210000.0,-19074000.0,-21283000.0,-0.84,-0.84,0.0,165144000.0,156402000.0,71316000.0,49241000.0,83587000.0,-2729000.0,-26678000.0,2055000.0
WVFC,2015-12-31,False,Q2,2016,10-Q,1778000.0,,293000.0,0.15,0.15,0.0,330418000.0,,,2594000.0,32329000.0,1564000.0,-1856000.0,-407000.0
XPLR,2015-12-31,False,Q3,2016,10-Q,27023000.0,1267000.0,786000.0,0.07,0.07,0.0,57060000.0,37282000.0,20354000.0,6035000.0,31644000.0,1961000.0,-228000.0,415000.0
XCOM,2015-12-31,False,Q1,2016,10-Q,12630000.0,-6445000.0,-7214000.0,-0.71,-0.71,0.0,54366000.0,40196000.0,35066000.0,6714000.0,18653000.0,-12780000.0,-2856000.0,20138000.0
ZG,2015-12-31,False,FY,2015,10-K,644677000.0,-149531000.0,-148874000.0,-0.88,-0.88,0.0,3135700000.0,574094000.0,80422000.0,229138000.0,2679053000.0,22659000.0,64441000.0,16273000.0
