symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
OIS,2015-12-31,False,FY,2015,10-K,1099977000.0,55006000.0,28000000.0,0.56,0.56,0.0,1599138000.0,611473000.0,154200000.0,35973000.0,1255672000.0,256121000.0,-147196000.0,-124722000.0
OKE,2015-12-31,False,FY,2015,10-K,7763206000.0,996159000.0,244977000.0,1.17,1.16,2.43,15446111000.0,975210000.0,1638266000.0,97619000.0,3766336000.0,1006980000.0,-1190719000.0,108589000.0
OKS,2015-12-31,False,FY,2015,10-K,7761068000.0,998079000.0,589542000.0,0.73,0.73,0.0,14927586000.0,883164000.0,1580300000.0,5079000.0,6497343000.0,1071980000.0,-1188530000.0,79099000.0
TSCO,2015-12-26,False,FY,2015,10-K,6226507000.0,650508000.0,410395000.0,3.03,3.0,0.76,2370826000.0,1485431000.0,671284000.0,63813000.0,1393294000.0,429180000.0,-235912000.0,-180589000.0
TRMK,2015-12-31,False,FY,2015,10-K,118369000.0,,116038000.0,1.72,1.71,0.92,12678896000.0,,,277751000.0,1473057000.0,171887000.0,-527277000.0,317168000.0
PBFX,2015-12-31,False,FY,2015,10-K,142102000.0,96376000.0,75122000.0,6.540000000000001,6.540000000000001,0.0,422902000.0,43096000.0,8942000.0,18678000.0,,78546000.0,-1349000.0,-72684000.0
PEB,2015-12-31,False,FY,2015,10-K,801578000.0,127635000.0,68718000.0,0.95,0.94,0.0,3062930000.0,,,26345000.0,1760834000.0,220720000.0,-399894000.0,152636000.0
PAYC,2015-12-31,False,FY,2015,10-K,224653000.0,34435000.0,20675000.0,0.37,0.36,0.0,876773000.0,761138000.0,727534000.0,50714000.0,98314000.0,42972000.0,-52324000.0,34922000.0
USAK,2015-12-31,False,FY,2015,10-K,507934000.0,23071000.0,11069000.0,1.07,1.06,0.0,286456000.0,78267000.0,56205000.0,87000.0,93777000.0,60125000.0,-19437000.0,-40806000.0
PBI,2015-12-31,False,FY,2015,10-K,3578060000.0,,407902000.0,2.04,2.03,0.75,6141462000.0,2319808000.0,2279051000.0,650557000.0,178721000.0,514639000.0,-303088000.0,-570725000.0
VRSK,2015-12-31,False,FY,2015,10-K,2068010000.0,736562000.0,507577000.0,3.07,3.01,0.0,5615927000.0,604569000.0,1479257000.0,138348000.0,1372011000.0,623687000.0,-3006317000.0,2481013000.0
PRA,2015-12-31,False,FY,2015,10-K,772079000.0,,116197000.0,2.12,2.11,2.24,4908163000.0,,,241100000.0,1958354000.0,111960000.0,227787000.0,-295687000.0
PSB,2015-12-31,False,FY,2015,10-K,373675000.0,,68291000.0,2.53,2.52,2.2,2186658000.0,,,188912000.0,1860599000.0,238072000.0,3131000.0,-204758000.0
QUAD,2015-12-31,False,FY,2015,10-K,4677700000.0,-830000000.0,-641900000.0,-13.4,-13.4,1.2,2847500000.0,991300000.0,807400000.0,10800000.0,423900000.0,348100000.0,-216700000.0,-127900000.0
WSTG,2015-12-31,False,FY,2015,10-K,382090000.0,8510000.0,5830000.0,1.26,1.25,0.0,94082000.0,85991000.0,55423000.0,23823000.0,38659000.0,8185000.0,-200000.0,-7093000.0
RM,2015-12-31,False,FY,2015,10-K,217306000.0,,23365000.0,1.82,1.79,0.0,629065000.0,,,7654000.0,205227000.0,82443000.0,-146027000.0,67226000.0
ROG,2015-12-31,False,FY,2015,10-K,641443000.0,76255000.0,46320000.0,2.52,2.48,0.0,932458000.0,429137000.0,79120000.0,204586000.0,584582000.0,73922000.0,-180297000.0,83027000.0
RCL,2015-12-31,False,FY,2014,10-K,8299074000.0,874902000.0,665783000.0,3.03,3.02,0.0,20921855000.0,837022000.0,4292827000.0,121565000.0,8063039000.0,1946366000.0,-1742975000.0,-253512000.0
RKUS,2015-12-31,False,FY,2015,10-K,373376000.0,7424000.0,4690000.0,0.05,0.05,0.0,418821000.0,342555000.0,89612000.0,69687000.0,311533000.0,35864000.0,-40725000.0,18465000.0
WMGI,2015-12-27,False,FY,2015,10-K,415461000.0,-189969000.0,-298701000.0,-4.61,-4.61,0.0,2089675000.0,559884000.0,206938000.0,139804000.0,1055026000.0,-195870000.0,-15970000.0,126862000.0
SEE,2015-12-31,False,FY,2015,10-K,7031500000.0,763400000.0,333200000.0,1.63,1.62,0.52,7426000000.0,2215600000.0,1807100000.0,358400000.0,527100000.0,967700000.0,-60000000.0,-775300000.0
SNH,2015-12-31,False,FY,2015,10-K,998773000.0,313534000.0,123968000.0,0.54,0.54,1.56,7183978000.0,,,37656000.0,3359760000.0,405521000.0,-1213095000.0,817636000.0
STJ,2016-01-02,False,FY,2015,10-K,5541000000.0,1030000000.0,880000000.0,3.11,3.07,1.16,13064000000.0,3265000000.0,2473000000.0,667000000.0,4042000000.0,1039000000.0,-3445000000.0,1692000000.0
SWC,2015-12-31,False,FY,2015,10-K,726330000.0,-19694000.0,-11928000.0,-0.1,-0.1,0.0,1282210000.0,591086000.0,68101000.0,147336000.0,909229000.0,110421000.0,-174952000.0,-68419000.0
SUM,2016-01-02,False,FY,2015,10-K,1289966000.0,134641000.0,27718000.0,0.73,0.52,0.0,2396179000.0,472528000.0,214504000.0,186405000.0,767860000.0,98203000.0,-584347000.0,660337000.0
SUI,2015-12-31,False,FY,2015,10-K,656574000.0,384647000.0,137325000.0,2.53,2.52,2.6,4190551000.0,,,45086000.0,1536581000.0,182263000.0,-413184000.0,192548000.0
SWFT,2015-12-31,False,FY,2015,10-K,4229322000.0,370104000.0,197577000.0,1.39,1.38,0.0,2922435000.0,705607000.0,398945000.0,107590000.0,617127000.0,569498000.0,-241807000.0,-325233000.0
SHO,2015-12-31,False,FY,2015,10-K,1249180000.0,180436000.0,338155000.0,1.54,1.54,1.41,3863251000.0,619545000.0,450993000.0,499067000.0,2351120000.0,300061000.0,399353000.0,-422443000.0
STI,2015-12-31,False,FY,2015,10-K,1181000000.0,,1863000000.0,3.62,3.58,0.92,190817000000.0,,,4299000000.0,23437000000.0,3496000000.0,-5316000000.0,-810000000.0
SKT,2015-12-31,False,FY,2015,10-K,439369000.0,,208792000.0,2.2,2.2,1.305,2326707000.0,,,21558000.0,606032000.0,220755000.0,-221827000.0,6854000.0
TMH,2015-12-31,False,FY,2015,10-K,5999458000.0,180547000.0,82711000.0,1.15,1.12,0.0,4060842000.0,899609000.0,730364000.0,28563000.0,646688000.0,145824000.0,-1636780000.0,1499425000.0
TCO,2015-12-31,False,FY,2015,10-K,557172000.0,,109020000.0,1.78,1.76,2.26,3563380000.0,,,206635000.0,120811000.0,307685000.0,-505121000.0,127648000.0
THC,2015-12-31,False,FY,2015,10-K,20111000000.0,1056000000.0,-140000000.0,-1.41,-1.41,0.0,23682000000.0,5171000000.0,4308000000.0,356000000.0,958000000.0,1026000000.0,-1317000000.0,454000000.0
TEX,2015-12-31,False,FY,2015,10-K,6543100000.0,355200000.0,145900000.0,1.36,1.33,0.06,5637100000.0,3144200000.0,1458600000.0,466500000.0,1912000000.0,212900000.0,-172700000.0,-14400000.0
AES,2015-12-31,False,FY,2015,10-K,14963000000.0,,306000000.0,0.45,0.44,0.41,36850000000.0,6866000000.0,6950000000.0,1262000000.0,6171000000.0,2134000000.0,-2366000000.0,28000000.0
TREX,2015-12-31,False,FY,2015,10-K,440804000.0,77406000.0,48098000.0,1.53,1.52,0.0,211998000.0,99030000.0,60449000.0,5995000.0,116463000.0,62634000.0,-23329000.0,-42854000.0
TBI,2015-12-25,False,FY,2015,10-K,2695680000.0,97842000.0,71247000.0,1.73,1.71,0.0,1266835000.0,550358000.0,227976000.0,29781000.0,535573000.0,72072000.0,-105026000.0,42786000.0
UA,2015-12-31,False,FY,2015,10-K,3825691000.0,408547000.0,232573000.0,1.08,1.05,0.0,2868900000.0,1498763000.0,478810000.0,129852000.0,1668222000.0,-44104000.0,-847475000.0,440078000.0
UDR,2015-12-31,False,FY,2015,10-K,894638000.0,159591000.0,336661000.0,1.3,1.29,1.11,7663844000.0,,,6742000.0,2900611000.0,431615000.0,-238449000.0,-201648000.0
VR,2015-12-31,False,FY,2015,10-K,2345277000.0,,371327000.0,4.47,4.34,1.28,10515812000.0,,,723109000.0,3793637000.0,334506000.0,-370834000.0,226641000.0
VVC,2015-12-31,False,FY,2015,10-K,2434700000.0,361800000.0,197300000.0,2.39,2.39,1.54,5409900000.0,659400000.0,527800000.0,74700000.0,1683800000.0,505200000.0,-469600000.0,-47300000.0
VZ,2015-12-31,False,FY,2015,10-K,131620000000.0,33060000000.0,17879000000.0,4.38,4.37,2.23,244640000000.0,22280000000.0,35052000000.0,4470000000.0,17842000000.0,38930000000.0,-30043000000.0,-15015000000.0
VER,2015-12-31,False,FY,2015,10-K,1556017000.0,67325000.0,-388655000.0,-0.43,-0.43,0.28,17405866000.0,,,69103000.0,8713959000.0,867013000.0,932595000.0,-2147216000.0
VSI,2015-12-26,False,FY,2015,10-K,1266549000.0,88993000.0,53171000.0,1.84,1.82,0.0,748691000.0,274565000.0,117476000.0,15104000.0,475301000.0,60667000.0,-39430000.0,-18428000.0
WRB,2015-12-31,False,FY,2015,10-K,7206457000.0,,503694000.0,4.06,3.87,0.0,21730967000.0,,,763631000.0,4633208000.0,881304000.0,-170763000.0,-555318000.0
WCIC,2015-12-31,False,FY,2015,10-K,563616000.0,,35400000.0,1.35,1.34,0.0,861636000.0,,,135308000.0,473767000.0,-36082000.0,-3007000.0,-359000.0
WCC,2015-12-31,False,FY,2015,10-K,7518487000.0,373742000.0,210687000.0,4.85,4.18,0.0,4587425000.0,2257534000.0,947801000.0,160279000.0,1773871000.0,283049000.0,-170230000.0,-67815000.0
