symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
UIS,2016-09-30,False,Q3,2016,10-Q,683300000.0,-9800000.0,-28200000.0,-0.56,-0.56,0.0,2176100000.0,1133700000.0,1067900000.0,442700000.0,-1258100000.0,101300000.0,-132400000.0,111000000.0
UTX,2016-09-30,False,Q3,2016,10-Q,14354000000.0,2251000000.0,1480000000.0,1.8,1.78,0.0,90062000000.0,28548000000.0,22541000000.0,7107000000.0,30764000000.0,29000000.0,-1849000000.0,-29000000.0
UNM,2016-09-30,False,Q3,2016,10-Q,2763300000.0,,236000000.0,1.01,1.01,0.0,63905100000.0,,,87900000.0,450700000.0,754900000.0,-520600000.0,-259300000.0
VMI,2016-09-24,False,Q3,2016,10-Q,610247000.0,53240000.0,28173000.0,1.25,1.24,0.375,2384043000.0,1274265000.0,359925000.0,349375000.0,1002301000.0,127254000.0,-41119000.0,-82356000.0
VTR,2016-09-30,False,Q3,2016,10-Q,867116000.0,,149452000.0,0.43,0.42,0.73,23426264000.0,,,89300000.0,10570445000.0,1001270000.0,-1494786000.0,530215000.0
VC,2016-09-30,False,Q3,2016,10-Q,770000000.0,,28000000.0,0.83,0.81,0.0,2373000000.0,1727000000.0,869000000.0,850000000.0,794000000.0,38000000.0,339000000.0,-2260000000.0
VG,2016-09-30,False,Q3,2016,10-Q,248359000.0,15029000.0,9078000.0,0.04,0.04,0.0,955288000.0,124763000.0,186279000.0,33236000.0,440734000.0,65255000.0,-187897000.0,97623000.0
GWW,2016-09-30,False,Q3,2016,10-Q,2596288000.0,322587000.0,184241000.0,3.07,3.05,1.22,5885509000.0,3129192000.0,1536311000.0,285981000.0,2161036000.0,670383000.0,-185396000.0,-499901000.0
WDR,2016-09-30,False,Q3,2016,10-Q,303086000.0,73786000.0,53827000.0,0.65,0.65,0.0,1398617000.0,1077677000.0,301908000.0,529784000.0,845477000.0,66059000.0,69281000.0,-164051000.0
WFT,2016-09-30,False,Q3,2016,10-Q,1356000000.0,-945000000.0,-1780000000.0,-1.98,-1.98,0.0,12635000000.0,4598000000.0,2720000000.0,440000000.0,2383000000.0,-450000000.0,-104000000.0,563000000.0
PCO,2016-09-30,False,Q3,2016,10-Q,,-5501000.0,-5254000.0,-0.2,-0.2,0.0,216092000.0,192343000.0,5621000.0,176307000.0,202286000.0,12602000.0,1288000.0,-40000.0
PTXP,2016-09-30,False,Q3,2016,10-Q,22184000.0,7405000.0,5828000.0,0.32,0.32,0.295,399436000.0,17592000.0,5597000.0,1052000.0,,41593000.0,-12110000.0,-36191000.0
PEBO,2016-09-30,False,Q3,2016,10-Q,29354000.0,11448000.0,7792000.0,0.43,0.43,0.16,3363585000.0,,,54745000.0,440637000.0,42195000.0,-107032000.0,61557000.0
WY,2016-09-30,False,Q3,2016,10-Q,1709000000.0,274000000.0,227000000.0,0.3,0.3,0.31,20946000000.0,3356000000.0,3327000000.0,769000000.0,9190000000.0,886000000.0,591000000.0,-1710000000.0
WLL,2016-09-30,False,Q3,2016,10-Q,129225000.0,,-693052000.0,-2.47,-2.47,0.0,10065744000.0,286638000.0,397944000.0,18329000.0,4604019000.0,358255000.0,-140852000.0,-215127000.0
WG,2016-09-30,False,Q3,2016,10-Q,174821000.0,-6319000.0,273000.0,-0.19,-0.19,0.0,382828000.0,208048000.0,111339000.0,42259000.0,148974000.0,-15262000.0,6639000.0,-8570000.0
WWE,2016-09-30,False,Q3,2016,10-Q,164162000.0,18269000.0,11075000.0,0.15,0.14,0.12,427617000.0,167810000.0,133267000.0,11457000.0,220034000.0,19661000.0,-18573000.0,-27650000.0
INT,2016-09-30,False,Q3,2016,10-Q,7399800000.0,58200000.0,42700000.0,0.62,0.61,0.0,5152500000.0,3752500000.0,1948200000.0,872300000.0,1976800000.0,220300000.0,-259200000.0,325700000.0
XRM,2016-09-30,False,Q3,2016,10-Q,119191000.0,11067000.0,-13339000.0,-0.83,-0.83,0.0,572562000.0,179366000.0,106086000.0,8380000.0,-109844000.0,21967000.0,-25745000.0,4193000.0
XEL,2016-09-30,False,Q3,2016,10-Q,3040147000.0,827054000.0,457795000.0,0.9,0.9,0.34,40324750000.0,3076163000.0,3453972000.0,353385000.0,10987942000.0,2412854000.0,-2206257000.0,61848000.0
PPC,2016-09-25,False,Q3,2016,10-Q,2031721000.0,163822000.0,98657000.0,0.39,0.39,0.0,3002289000.0,1369895000.0,844329000.0,85994000.0,916807000.0,531109000.0,-163124000.0,-721629000.0
POOL,2016-09-30,False,Q3,2016,10-Q,691429000.0,74166000.0,44534000.0,1.06,1.03,0.31,1037521000.0,736225000.0,327874000.0,30292000.0,271985000.0,143170000.0,-50233000.0,-75697000.0
PCYO,2016-08-31,False,FY,2016,10-K,452161.0,-2179775.0,-1310607.0,-0.06,-0.06,0.0,70879614.0,29085850.0,482208.0,4697288.0,68997949.0,-270729.0,-32118983.0,-2041.0
PMD,2016-09-30,False,Q3,2016,10-Q,11849163.0,4104036.0,2708021.0,0.5,0.49,0.15,25928555.0,12186422.0,5497524.0,4111808.0,13902817.0,6071245.0,-1386103.0,-3262798.0
QSII,2016-09-30,False,Q2,2017,10-Q,127166000.0,6769000.0,3987000.0,0.06,0.06,0.0,478888000.0,143258000.0,123844000.0,26246000.0,285471000.0,56385000.0,-1017000.0,-56298000.0
QDEL,2016-09-30,False,Q3,2016,10-Q,49341000.0,2125000.0,-572000.0,-0.02,-0.02,0.0,376497000.0,208535000.0,25348000.0,153363000.0,196747000.0,-4806000.0,-12921000.0,-20374000.0
RMBS,2016-09-30,False,Q3,2016,10-Q,89855000.0,11816000.0,4511000.0,0.04,0.04,0.0,800296000.0,199302000.0,59801000.0,89479000.0,552840000.0,59628000.0,-125850000.0,12728000.0
RCII,2016-09-30,False,Q3,2016,10-Q,693877000.0,16700000.0,6181000.0,0.12,0.12,0.08,1748806000.0,,,130305000.0,506061000.0,374600000.0,-45419000.0,-254549000.0
RCKY,2016-09-30,False,Q3,2016,10-Q,73218247.0,860542.0,675629.0,0.06,0.06,0.0,204774780.0,140637889.0,23647416.0,3942209.0,136759614.0,2537352.0,-5147300.0,3145017.0
RUTH,2016-09-25,False,Q3,2016,10-Q,83774000.0,5601000.0,3583000.0,0.11,0.11,0.07,192333000.0,23102000.0,93270000.0,3954000.0,75440000.0,29125000.0,-18292000.0,-9974000.0
SGMO,2016-09-30,False,Q3,2016,10-Q,2823000.0,-19206000.0,-18965000.0,-0.27,-0.27,0.0,164978000.0,148845000.0,13868000.0,27986000.0,143836000.0,-53581000.0,11859000.0,226000.0
STX,2016-09-30,False,Q1,2017,10-Q,2797000000.0,221000000.0,167000000.0,0.56,0.55,0.63,8495000000.0,3928000000.0,2608000000.0,1489000000.0,1524000000.0,592000000.0,-139000000.0,-89000000.0
SIGI,2016-09-30,False,Q3,2016,10-Q,581691000.0,,38502000.0,0.66,0.66,0.15,7363233000.0,,,1493000.0,1574904000.0,177474000.0,-184992000.0,8113000.0
SGEN,2016-09-30,False,Q3,2016,10-Q,106315000.0,-32412000.0,-31752000.0,-0.23,-0.23,0.0,849912000.0,744304000.0,125808000.0,131029000.0,662290000.0,-81917000.0,87282000.0,23409000.0
SNMX,2016-09-30,False,Q3,2016,10-Q,6020000.0,-2481000.0,-2461000.0,-0.05,-0.05,0.0,26123000.0,23247000.0,5606000.0,3671000.0,17150000.0,-8233000.0,5859000.0,1227000.0
SIRI,2016-09-30,False,Q3,2016,10-Q,1277646000.0,392179000.0,193901000.0,0.04,0.04,0.0,8422827000.0,1041369000.0,2901968000.0,572382000.0,-506514000.0,1216104000.0,-136414000.0,-619146000.0
SMSI,2016-09-30,False,Q3,2016,10-Q,6478000.0,-4557000.0,-4314000.0,-0.35,-0.35,0.0,19058000.0,12461000.0,8792000.0,5943000.0,5392000.0,-7995000.0,1272000.0,3847000.0
SONS,2016-09-30,False,Q3,2016,10-Q,65011000.0,-4316000.0,-3731000.0,-0.08,-0.08,0.0,309853000.0,160612000.0,66246000.0,32566000.0,220661000.0,10048000.0,-20647000.0,-7206000.0
SBSI,2016-09-30,False,Q3,2016,10-Q,52864000.0,,12865000.0,0.49,0.49,0.24,5464903000.0,,,54255000.0,472560000.0,66597000.0,-180401000.0,231917000.0
SPOK,2016-09-30,False,Q3,2016,10-Q,45355000.0,6029000.0,4058000.0,0.2,0.2,0.125,391132000.0,152236000.0,48892000.0,122461000.0,332454000.0,29438000.0,-4377000.0,-13932000.0
SPSC,2016-09-30,False,Q3,2016,10-Q,49284000.0,2670000.0,2509000.0,0.15,0.14,0.0,292274000.0,172582000.0,30234000.0,109635000.0,244810000.0,10353000.0,-29671000.0,7016000.0
STRA,2016-09-30,False,Q3,2016,10-Q,102156000.0,4830000.0,2878000.0,0.27,0.27,0.0,286504000.0,152702000.0,61654000.0,120502000.0,173219000.0,30107000.0,-15136000.0,-1358000.0
SGC,2016-09-30,False,Q3,2016,10-Q,65282000.0,,4386000.0,0.31,0.29,0.088,194765000.0,123343000.0,32342000.0,2800000.0,107809000.0,6171000.0,-21757000.0,17259000.0
TROW,2016-09-30,False,Q3,2016,10-Q,85700000.0,475700000.0,320500000.0,1.3,1.28,0.54,6723500000.0,,,1401000000.0,4833700000.0,268200000.0,110300000.0,-45300000.0
GT,2016-09-30,False,Q3,2016,10-Q,3847000000.0,556000000.0,317000000.0,1.21,1.19,0.17,17143000000.0,6571000000.0,4800000000.0,975000000.0,4704000000.0,237000000.0,-707000000.0,-56000000.0
MDCO,2016-09-30,False,Q3,2016,10-Q,37599000.0,-75737000.0,-86258000.0,-1.23,-1.23,0.0,1776633000.0,717371000.0,207258000.0,600356000.0,761405000.0,-260985000.0,423295000.0,65687000.0
TTS,2016-09-30,False,Q3,2016,10-Q,78559000.0,7798000.0,4583000.0,0.09,0.09,0.0,243793000.0,84515000.0,46776000.0,9835000.0,137395000.0,50678000.0,-19645000.0,-31518000.0
TRS,2016-09-30,False,Q3,2016,10-Q,202290000.0,17790000.0,8780000.0,0.19,0.19,0.0,1158400000.0,331780000.0,135930000.0,22550000.0,567010000.0,46410000.0,-22270000.0,-21040000.0
TBK,2016-09-30,False,Q3,2016,10-Q,39570000.0,,4506000.0,0.25,0.25,0.0,2575490000.0,,,26212000.0,284521000.0,21576000.0,-214440000.0,192312000.0
TUES,2016-09-30,False,Q1,2017,10-Q,211885000.0,-9240000.0,-8855000.0,-0.2,-0.2,0.0,442094000.0,337646000.0,179835000.0,6159000.0,219306000.0,-39430000.0,-10847000.0,42286000.0
ULBI,2016-09-25,False,Q3,2016,10-Q,19631000.0,1138000.0,1019000.0,0.07,0.07,0.0,83557000.0,47189000.0,11476000.0,6650000.0,66553000.0,3568000.0,-10787000.0,-426000.0
UTEK,2016-10-01,False,Q3,2016,10-Q,48611000.0,2715000.0,5457000.0,0.2,0.2,0.0,407366000.0,370985000.0,36559000.0,101676000.0,358504000.0,20453000.0,22317000.0,-4102000.0
UBOH,2016-09-30,False,Q3,2016,10-Q,6830000.0,,1378000.0,0.42,0.42,0.0,615314000.0,,,16250000.0,75344000.0,4226000.0,-11904000.0,1006000.0
UTHR,2016-09-30,False,Q3,2016,10-Q,408200000.0,238600000.0,161800000.0,3.75,3.5,0.0,2269200000.0,1386000000.0,314600000.0,953000000.0,1838700000.0,480200000.0,39800000.0,-396000000.0
UFPI,2016-09-24,False,Q3,2016,10-Q,826665000.0,43552000.0,27356000.0,1.36,1.36,0.0,1310637000.0,790787000.0,310156000.0,36683000.0,847090000.0,136377000.0,-200462000.0,13981000.0
USAP,2016-09-30,False,Q3,2016,10-Q,39651000.0,230000.0,-520000.0,-0.07,-0.07,0.0,295271000.0,109791000.0,27529000.0,377000.0,182759000.0,8501000.0,-1548000.0,-6688000.0
VBTX,2016-09-30,False,Q3,2016,10-Q,13947000.0,,3375000.0,0.32,0.31,0.0,1269238000.0,,,15837000.0,142423000.0,8516000.0,-120184000.0,218704000.0
VRSN,2016-09-30,False,Q3,2016,10-Q,287554000.0,174776000.0,114427000.0,1.08,0.9,0.0,2297979000.0,1794968000.0,1482426000.0,177785000.0,-1169238000.0,472477000.0,-50762000.0,-472698000.0
VICR,2016-09-30,False,Q3,2016,10-Q,53227000.0,2273000.0,2336000.0,0.06,0.06,0.0,155038000.0,112740000.0,21441000.0,55066000.0,132735000.0,-1584000.0,-6384000.0,19000.0
WTBA,2016-09-30,False,Q3,2016,10-Q,18615000.0,,5813000.0,0.36,0.36,0.17,1824830000.0,,,50850000.0,164864000.0,22207000.0,-97791000.0,53783000.0
WMAR,2016-10-01,False,Q3,2016,10-Q,191852000.0,7479000.0,3853000.0,0.15,0.15,0.0,439706000.0,351049000.0,104078000.0,93921000.0,317499000.0,60377000.0,-14773000.0,162000.0
XLNX,2016-10-01,False,Q2,2017,10-Q,579209000.0,176813000.0,164192000.0,0.65,0.61,0.33,4945720000.0,4019194000.0,997819000.0,690490000.0,2625147000.0,522229000.0,22548000.0,-358103000.0
YRCW,2016-09-30,False,Q3,2016,10-Q,1221300000.0,38800000.0,13900000.0,0.43,0.42,0.0,1870600000.0,872500000.0,582400000.0,276400000.0,-342200000.0,86000000.0,44900000.0,-28300000.0
