symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
AIN,2016-06-30,False,Q2,2016,10-Q,203190000.0,17857000.0,10367000.0,0.32,0.32,0.17,1249330000.0,513622000.0,136171000.0,176025000.0,515594000.0,18609000.0,-205965000.0,194732000.0
ALK,2016-06-30,False,Q2,2016,10-Q,1494000000.0,418000000.0,260000000.0,2.11,2.1,0.275,7035000000.0,2003000000.0,2061000000.0,81000000.0,2627000000.0,899000000.0,-590000000.0,-301000000.0
ALX,2016-06-30,False,Q2,2016,10-Q,57005000.0,26479000.0,21767000.0,4.26,4.26,4.0,1445835000.0,,,235753000.0,358769000.0,32739000.0,-13727000.0,-42608000.0
Y,2016-06-30,False,Q2,2016,10-Q,1582031000.0,,77071000.0,4.99,4.99,0.0,23814788000.0,,,510819000.0,7917796000.0,321623000.0,-231794000.0,-59987000.0
ALE,2016-06-30,False,Q2,2016,10-Q,314800000.0,42200000.0,24800000.0,0.5,0.5,0.52,4857600000.0,354300000.0,271600000.0,91900000.0,1852100000.0,146200000.0,-73900000.0,-77400000.0
LNT,2016-06-30,False,Q2,2016,10-Q,754600000.0,128600000.0,83900000.0,0.37,0.37,0.29375,12685400000.0,702300000.0,1373200000.0,6500000.0,3990200000.0,510000000.0,-500800000.0,-8500000.0
ALJ,2016-06-30,False,Q2,2016,10-Q,0.0,-14811000.0,-20370000.0,-0.29,-0.29,0.15,2245464000.0,570249000.0,531244000.0,205853000.0,626907000.0,-12009000.0,-68454000.0,52189000.0
ALDW,2016-06-30,False,Q2,2016,10-Q,468457000.0,10998000.0,1191000.0,0.02,0.02,0.0,792661000.0,299830000.0,340491000.0,161820000.0,,46587000.0,-20924000.0,3204000.0
AMC,2016-06-30,False,Q2,2016,10-Q,763962000.0,55604000.0,23967000.0,0.24,0.24,0.2,4948541000.0,255472000.0,620362000.0,93316000.0,1552846000.0,133948000.0,-127998000.0,-123821000.0
AIG,2016-06-30,False,Q2,2016,10-Q,14724000000.0,,1913000000.0,1.72,1.68,0.32,510349000000.0,,,1784000000.0,90537000000.0,571000000.0,-264000000.0,-190000000.0
AMP,2016-06-30,False,Q2,2016,10-Q,2879000000.0,,335000000.0,1.99,1.97,0.75,142684000000.0,,,2819000000.0,7089000000.0,1345000000.0,63000000.0,-908000000.0
AVD,2016-06-30,False,Q2,2016,10-Q,72724000.0,5094000.0,3246000.0,0.11,0.11,0.01,459655000.0,258526000.0,104660000.0,5799000.0,274834000.0,25490000.0,-5236000.0,-19455000.0
ABC,2016-06-30,False,Q3,2016,10-Q,36881680000.0,526614000.0,349803000.0,1.62,1.56,0.34,31914243000.0,21457255000.0,23997255000.0,1865202000.0,1879317000.0,1821958000.0,-3021061000.0,896863000.0
AR,2016-06-30,False,Q2,2016,10-Q,-249198000.0,-889873000.0,-596244000.0,-2.12,-2.12,0.0,13558780000.0,669784000.0,569432000.0,28251000.0,7600899000.0,578706000.0,-1038359000.0,464431000.0
ATR,2016-06-30,False,Q2,2016,10-Q,619999000.0,93615000.0,59048000.0,0.94,0.91,0.3,2646922000.0,1265243000.0,500828000.0,361664000.0,1258592000.0,86061000.0,-231165000.0,14651000.0
ADM,2016-06-30,False,Q2,2016,10-Q,15629000000.0,,284000000.0,0.48,0.48,0.3,40098000000.0,20867000000.0,13778000000.0,334000000.0,17669000000.0,-366000000.0,-813000000.0,603000000.0
AHH,2016-06-30,False,Q2,2016,10-Q,57451000.0,6710000.0,2034000.0,0.06,0.06,0.18,894472000.0,,,19984000.0,288742000.0,18948000.0,-149389000.0,123436000.0
ARR,2016-06-30,False,Q2,2016,10-Q,4879000.0,,17270000.0,0.47,0.47,0.71,9538425000.0,,,389358000.0,1139514000.0,-245258000.0,4603440000.0,-4258749000.0
ARW,2016-07-02,False,Q2,2016,10-Q,5972101000.0,223592000.0,134270000.0,1.46,1.45,0.0,12946806000.0,9035684000.0,5457874000.0,495771000.0,4448881000.0,111328000.0,-145809000.0,270561000.0
APAM,2016-06-30,False,Q2,2016,10-Q,180768000.0,59013000.0,14263000.0,0.38,0.38,0.6,995897000.0,,,197789000.0,115249000.0,184086000.0,-3875000.0,-148615000.0
AIZ,2016-06-30,False,Q2,2016,10-Q,1797793000.0,,169349000.0,2.72,2.7,0.5,29804213000.0,,,1232674000.0,4608071000.0,-301705000.0,745635000.0,-503023000.0
ATKR,2016-06-24,False,Q3,2016,10-Q,395724000.0,41563000.0,20645000.0,0.33,0.33,0.0,1160216000.0,557795000.0,211069000.0,131109000.0,199878000.0,85018000.0,-12976000.0,-21667000.0
ATW,2016-06-30,False,Q3,2016,10-Q,227797000.0,89315000.0,99505000.0,1.54,1.53,0.0,4715127000.0,496903000.0,86270000.0,198974000.0,3222520000.0,515415000.0,-177435000.0,-252989000.0
AVY,2016-07-02,False,Q2,2016,10-Q,1541500000.0,,80000000.0,0.9,0.88,0.41,4294800000.0,1942500000.0,1592200000.0,216100000.0,956500000.0,216000000.0,-64200000.0,-93300000.0
AVA,2016-06-30,False,Q2,2016,10-Q,318838000.0,61591000.0,27254000.0,0.43,0.43,0.3425,5069021000.0,268719000.0,501714000.0,13522000.0,1617027000.0,155951000.0,-206624000.0,53711000.0
AVP,2016-06-30,False,Q2,2016,10-Q,1434300000.0,95100000.0,33000000.0,0.06,0.06,0.0,3638100000.0,2194200000.0,1492100000.0,741500000.0,-830900000.0,-130200000.0,-43700000.0,412600000.0
BAC,2016-06-30,False,Q2,2016,10-Q,20398000000.0,,3871000000.0,0.38,0.36,0.05,2186609000000.0,,,29408000000.0,267069000000.0,26136000000.0,-30490000000.0,13965000000.0
BWP,2016-06-30,False,Q2,2016,10-Q,306300000.0,109300000.0,65700000.0,0.26,,0.0,8595100000.0,316600000.0,309100000.0,161800000.0,,304700000.0,-258900000.0,112900000.0
BCEI,2016-06-30,False,Q2,2016,10-Q,54530000.0,-18733000.0,-49477000.0,-1.0,-1.0,0.0,1298166000.0,221685000.0,1147269000.0,170171000.0,117804000.0,14756000.0,-58065000.0,192139000.0
BPI,2016-06-30,False,Q2,2016,10-Q,137970000.0,3357000.0,3338000.0,0.07,0.07,0.0,486343000.0,394503000.0,155859000.0,265366000.0,299772000.0,-688000.0,-14537000.0,-1554000.0
ELY,2016-06-30,False,Q2,2016,10-Q,245594000.0,20868000.0,34105000.0,0.36,0.36,0.01,672525000.0,439175000.0,147187000.0,67619000.0,486307000.0,17761000.0,17506000.0,-14557000.0
CALX,2016-06-25,False,Q2,2016,10-Q,107425000.0,-5881000.0,-5826000.0,-0.12,-0.12,0.0,304380000.0,169042000.0,70099000.0,26045000.0,213547000.0,5388000.0,8592000.0,-11437000.0
COF,2016-06-30,False,Q2,2016,10-Q,6254000000.0,,871000000.0,1.7,1.69,0.4,339117000000.0,,,7149000000.0,48108000000.0,6568000000.0,-8918000000.0,1476000000.0
CBZ,2016-06-30,False,Q2,2016,10-Q,197015000.0,14673000.0,8129000.0,0.16,0.16,0.0,1122554000.0,458074000.0,329792000.0,8492000.0,460425000.0,22260000.0,-32196000.0,17578000.0
CHGG,2016-06-30,False,Q2,2016,10-Q,53036000.0,-8375000.0,-9008000.0,-0.1,-0.1,0.0,292888000.0,108430000.0,67145000.0,49679000.0,221733000.0,-7123000.0,-3097000.0,-7130000.0
CCS,2016-06-30,False,Q2,2016,10-Q,259642000.0,18905000.0,13142000.0,0.62,0.62,0.0,971112000.0,,,10684000.0,430770000.0,-33329000.0,-3935000.0,18661000.0
C,2016-06-30,False,Q2,2016,10-Q,17548000000.0,,3623000000.0,1.24,1.24,0.05,1819000000000.0,,,22140000000.0,233021000000.0,21067000000.0,-57513000000.0,37810000000.0
CNO,2016-06-30,False,Q2,2016,10-Q,1003900000.0,,59900000.0,0.34,0.33,0.0,32022500000.0,,,437200000.0,4456200000.0,336500000.0,-227100000.0,-104500000.0
CNA,2016-06-30,False,Q2,2016,10-Q,2348000000.0,,209000000.0,0.77,0.77,0.25,56906000000.0,,,289000000.0,11886000000.0,613000000.0,-167000000.0,-538000000.0
CIE,2016-06-30,False,Q2,2016,10-Q,3173000.0,-185923000.0,-205549000.0,-0.49,-0.49,0.0,3842012000.0,2817863000.0,609222000.0,131661000.0,1196801000.0,-51437000.0,111505000.0,
CPPL,2016-06-30,False,Q2,2016,10-Q,313200000.0,129400000.0,130400000.0,0.18,0.18,0.0,9754600000.0,425400000.0,1140800000.0,55000000.0,,309100000.0,-620500000.0,287500000.0
CMA,2016-06-30,False,Q2,2016,10-Q,893000000.0,,103000000.0,0.6,0.58,0.22,71280000000.0,,,1172000000.0,7694000000.0,239000000.0,-1380000000.0,-896000000.0
CRK,2016-06-30,False,Q2,2016,10-Q,40715000.0,-22706000.0,4852000.0,0.41,0.41,0.0,1047226000.0,130755000.0,86821000.0,67412000.0,-207267000.0,-31204000.0,-31587000.0,-3803000.0
COP,2016-06-30,False,Q2,2016,10-Q,5348000000.0,,-1071000000.0,-0.86,-0.86,0.25,96054000000.0,9259000000.0,7348000000.0,2863000000.0,37831000000.0,1680000000.0,-4187000000.0,3017000000.0
OFC,2016-06-30,False,Q2,2016,10-Q,145927000.0,-27021000.0,-50972000.0,-0.54,-0.54,0.275,3841692000.0,,,13317000.0,1500703000.0,124400000.0,-104207000.0,-67186000.0
CR,2016-06-30,False,Q2,2016,10-Q,712200000.0,102600000.0,68200000.0,1.17,1.15,0.33,3432400000.0,1308500000.0,601600000.0,408900000.0,1269800000.0,51800000.0,-25900000.0,15000000.0
CSS,2016-06-30,False,Q1,2017,10-Q,45318000.0,,-3286000.0,-0.36,-0.36,0.2,302929000.0,204646000.0,31720000.0,10111000.0,266559000.0,-20794000.0,13033000.0,-2055000.0
CMI,2016-07-03,False,Q2,2016,10-Q,4528000000.0,567000000.0,406000000.0,2.41,2.4,0.975,15020000000.0,7630000000.0,4150000000.0,1045000000.0,7195000000.0,734000000.0,-391000000.0,-892000000.0
CVS,2016-06-30,False,Q2,2016,10-Q,43725000000.0,2350000000.0,924000000.0,0.86,0.86,0.425,92748000000.0,29448000000.0,26569000000.0,1127000000.0,34766000000.0,4023000000.0,-1231000000.0,-4126000000.0
CVI,2016-06-30,False,Q2,2016,10-Q,1283200000.0,90700000.0,28400000.0,0.33,0.33,0.5,4056400000.0,1275300000.0,377000000.0,690600000.0,1813400000.0,69900000.0,-155100000.0,10700000.0
CVRR,2016-06-30,False,Q2,2016,10-Q,1164400000.0,90100000.0,78100000.0,0.53,0.53,0.0,2192700000.0,640000000.0,323000000.0,159300000.0,,40800000.0,-68000000.0,-800000.0
DDR,2016-06-30,False,Q2,2016,10-Q,257321000.0,185457000.0,35464000.0,0.1,0.1,0.19,8821586000.0,,,17981000.0,3408792000.0,232716000.0,106111000.0,-343265000.0
DO,2016-06-30,False,Q2,2016,10-Q,388747000.0,-626669000.0,-589937000.0,-4.3,-4.3,0.0,6505278000.0,546417000.0,627988000.0,103279000.0,3618077000.0,305470000.0,-361522000.0,40303000.0
DFS,2016-06-30,False,Q2,2016,10-Q,2555000000.0,,606000000.0,1.47,1.47,0.3,87511000000.0,,,10617000000.0,11397000000.0,1816000000.0,-596000000.0,-175000000.0
DLB,2016-07-01,False,Q3,2016,10-Q,277587000.0,81195000.0,63628000.0,0.63,0.62,0.12,2263353000.0,871929000.0,212077000.0,599991000.0,1940320000.0,283955000.0,-126457000.0,-88097000.0
PLOW,2016-06-30,False,Q2,2016,10-Q,113763000.0,28483000.0,16328000.0,0.72,0.71,0.24,516754000.0,183429000.0,40302000.0,48666000.0,211587000.0,28290000.0,-4794000.0,-11674000.0
DDE,2016-06-30,False,Q2,2016,10-Q,46224000.0,1509000.0,796000.0,0.02,0.02,0.0,166864000.0,20992000.0,43817000.0,10307000.0,115720000.0,5318000.0,-1941000.0,-3566000.0
DVD,2016-06-30,False,Q2,2016,10-Q,4542000.0,8719000.0,5066000.0,0.14,0.14,0.0,82975000.0,28559000.0,7548000.0,1000.0,54773000.0,6309000.0,-1750000.0,-4559000.0
DNB,2016-06-30,False,Q2,2016,10-Q,398800000.0,46500000.0,18800000.0,0.52,0.51,0.48,2162900000.0,854000000.0,939000000.0,379100000.0,-1076900000.0,180900000.0,-39700000.0,-114900000.0
ETN,2016-06-30,False,Q2,2016,10-Q,5080000000.0,,491000000.0,1.08,1.07,0.57,31154000000.0,6826000000.0,4816000000.0,323000000.0,15364000000.0,1116000000.0,-204000000.0,-865000000.0
EDR,2016-06-30,False,Q2,2016,10-Q,65140000.0,9486000.0,17655000.0,0.26,0.26,0.37,2466472000.0,,,230402000.0,1795531000.0,60143000.0,-260838000.0,397355000.0
ENBL,2016-06-30,False,Q2,2016,10-Q,529000000.0,57000000.0,39000000.0,0.16,0.16,0.0,11200000000.0,349000000.0,301000000.0,6000000.0,,289000000.0,-208000000.0,-79000000.0
EGL,2016-07-01,False,Q2,2016,10-Q,535432000.0,35063000.0,2494000.0,0.07,0.07,0.0,2230393000.0,433718000.0,313163000.0,33311000.0,709769000.0,52661000.0,-9832000.0,-39540000.0
ERA,2016-06-30,False,Q2,2016,10-Q,63351000.0,-3509000.0,1938000.0,0.09,0.09,0.0,994846000.0,116160000.0,33198000.0,39160000.0,471784000.0,28561000.0,1841000.0,-6108000.0
ESS,2016-06-30,False,Q2,2016,10-Q,321590000.0,105873000.0,72013000.0,1.1,1.1,1.6,12206691000.0,,,182515000.0,6215076000.0,350353000.0,-181132000.0,-16389000.0
EVTC,2016-06-30,False,Q2,2016,10-Q,97672000.0,28192000.0,20232000.0,0.27,0.27,0.1,864452000.0,137469000.0,105593000.0,35728000.0,107446000.0,69424000.0,-20722000.0,-41721000.0
FIS,2016-06-30,False,Q2,2016,10-Q,2305000000.0,283000000.0,121000000.0,0.37,0.37,0.26,26384000000.0,3678000000.0,3496000000.0,765000000.0,9607000000.0,820000000.0,-296000000.0,-461000000.0
FGL,2016-06-30,False,Q3,2016,10-Q,261000000.0,21000000.0,10000000.0,0.16,0.16,0.065,26338000000.0,,,719000000.0,1782000000.0,287000000.0,-912000000.0,842000000.0
FET,2016-06-30,False,Q2,2016,10-Q,142723000.0,-52878000.0,-28537000.0,-0.31,-0.31,0.0,1773186000.0,640514000.0,131701000.0,137229000.0,1195608000.0,44917000.0,-9030000.0,-740000.0
FDP,2016-07-01,False,Q2,2016,10-Q,-800000.0,106700000.0,96200000.0,1.88,1.86,0.125,2584200000.0,921900000.0,355900000.0,42800000.0,1809100000.0,268900000.0,-67000000.0,-183100000.0
GBL,2016-06-30,False,Q2,2016,10-Q,365000.0,46747000.0,27543000.0,0.94,0.93,0.02,113914000.0,,,24224000.0,-223483000.0,47777000.0,195000.0,-37489000.0
GE,2016-06-30,False,Q2,2016,10-Q,28028000000.0,,2738000000.0,0.3,0.3,0.23,401461000000.0,,,52123000000.0,86684000000.0,-2913000000.0,31768000000.0,-63396000000.0
GLT,2016-06-30,False,Q2,2016,10-Q,408414000.0,5530000.0,1965000.0,0.05,0.04,0.125,1525184000.0,524585000.0,311393000.0,58532000.0,676223000.0,36640000.0,-80638000.0,-3126000.0
GHM,2016-06-30,False,Q1,2016,10-Q,22365000.0,,85000.0,0.01,0.01,0.09,148043000.0,108137000.0,33403000.0,26705000.0,108667000.0,3814000.0,-129000.0,-938000.0
GPI,2016-06-30,False,Q2,2016,10-Q,2782449000.0,97360000.0,44695000.0,2.12,2.12,0.23,4500800000.0,2201957000.0,2111874000.0,24965000.0,867552000.0,172867000.0,-107870000.0,-55325000.0
HAL,2016-06-30,False,Q2,2016,10-Q,3835000000.0,-3880000000.0,-3208000000.0,-3.73,-3.73,0.18,27737000000.0,12580000000.0,4478000000.0,3108000000.0,9777000000.0,-3803000000.0,-393000000.0,-2732000000.0
HAE,2016-07-02,False,Q1,2017,10-Q,209956000.0,-7881000.0,-10346000.0,-0.2,-0.2,0.0,1317391000.0,489595000.0,198973000.0,118248000.0,715560000.0,30695000.0,-22392000.0,-4986000.0
HW,2016-06-30,False,Q3,2016,10-Q,262466000.0,36094000.0,17516000.0,0.23,0.23,0.0,1012816000.0,303108000.0,136000000.0,87503000.0,272549000.0,79407000.0,-127879000.0,-6622000.0
HTA,2016-06-30,False,Q2,2016,10-Q,113234000.0,24560000.0,13074000.0,0.1,0.09,0.295,3532289000.0,,,8148000.0,1712202000.0,96400000.0,-335644000.0,234322000.0
HF,2016-06-30,False,Q2,2016,10-Q,117665000.0,17585000.0,15846000.0,0.41,0.41,0.0,512805000.0,343075000.0,209247000.0,176675000.0,182728000.0,16111000.0,-1166000.0,-72174000.0
HIW,2016-06-30,False,Q2,2016,10-Q,166860000.0,109345000.0,31648000.0,0.32,0.32,0.425,4564362000.0,,,2444000.0,2088776000.0,137805000.0,253815000.0,-394212000.0
HCLP,2016-06-30,False,Q2,2016,10-Q,38429000.0,-6997000.0,-10891000.0,-0.26,-0.26,0.0,394559000.0,94033000.0,14799000.0,39657000.0,,-5004000.0,-11377000.0,45624000.0
HNI,2016-07-02,False,Q2,2016,10-Q,536538000.0,46029000.0,29029000.0,0.65,0.64,0.275,1354730000.0,476069000.0,483271000.0,24441000.0,505886000.0,31824000.0,-89037000.0,53106000.0
H,2016-06-30,False,Q2,2016,10-Q,1165000000.0,,67000000.0,0.5,0.49,0.0,7706000000.0,1347000000.0,824000000.0,642000000.0,4008000000.0,239000000.0,-23000000.0,-47000000.0
IEX,2016-06-30,False,Q2,2016,10-Q,549696000.0,112976000.0,75759000.0,1.0,0.99,0.0,3109356000.0,969284000.0,297713000.0,361488000.0,1496930000.0,158843000.0,-238581000.0,118799000.0
HUN,2016-06-30,False,Q2,2016,10-Q,2512000000.0,176000000.0,87000000.0,0.37,0.36,0.125,9727000000.0,3791000000.0,1689000000.0,373000000.0,1708000000.0,443000000.0,-174000000.0,-153000000.0
IMPR,2016-06-30,False,Q2,2016,10-Q,36098000.0,-5767000.0,-6215000.0,-0.25,-0.25,0.0,112897000.0,84974000.0,64793000.0,46996000.0,40329000.0,-2500000.0,-3067000.0,897000.0
IHC,2016-03-31,False,Q1,2016,10-Q,75895000.0,,106010000.0,6.15,6.08,0.0,1381826000.0,,,145696000.0,450916000.0,-21583000.0,152673000.0,-2894000.0
NSP,2016-06-30,False,Q2,2016,10-Q,707332000.0,16023000.0,9713000.0,0.45,0.45,0.25,846495000.0,611481000.0,541547000.0,271573000.0,64867000.0,60666000.0,-4699000.0,-53932000.0
IPI,2016-06-30,False,Q2,2016,10-Q,51840000.0,-10557000.0,-13398000.0,-0.18,-0.18,0.0,599198000.0,171561000.0,31248000.0,30984000.0,396278000.0,403000.0,24100000.0,-2826000.0
KRG,2016-06-30,False,Q2,2016,10-Q,87575000.0,14258000.0,-1895000.0,-0.02,-0.02,0.2875,3717184000.0,,,37902000.0,1661707000.0,80945000.0,-44844000.0,-32079000.0
LAZ,2016-06-30,False,Q2,2016,10-Q,546642000.0,113236000.0,80357000.0,0.64,0.61,0.38,4215621000.0,,,646454000.0,1204344000.0,18271000.0,-10959000.0,-494497000.0
LM,2016-06-30,False,Q1,2017,10-Q,700165000.0,73555000.0,33452000.0,0.31,0.31,0.22,8296593000.0,1702319000.0,1116111000.0,490688000.0,4117570000.0,-165970000.0,-1007816000.0,334980000.0
L,2016-06-30,False,Q2,2016,10-Q,3307000000.0,,-65000000.0,-0.19,-0.19,0.0625,79183000000.0,,,348000000.0,23031000000.0,771000000.0,-1117000000.0,260000000.0
LTC,2016-06-30,False,Q2,2016,10-Q,39996000.0,20100000.0,22075000.0,0.58,0.58,0.54,1380125000.0,,,17756000.0,730743000.0,50834000.0,-108580000.0,62560000.0
LDL,2016-06-30,False,Q2,2016,10-Q,137235000.0,15522000.0,10813000.0,0.64,0.63,0.0,373423000.0,231297000.0,70395000.0,82715000.0,265939000.0,33407000.0,-15549000.0,-10603000.0
CLI,2016-06-30,False,Q2,2016,10-Q,149227000.0,27368000.0,48393000.0,0.54,0.54,0.15,4213540000.0,,,29457000.0,1734680000.0,64835000.0,-70423000.0,-2032000.0
MIC,2016-06-30,False,Q2,2016,10-Q,397579000.0,76507000.0,19192000.0,0.24,0.24,1.25,7280389000.0,198055000.0,314206000.0,23261000.0,3093305000.0,277918000.0,-127599000.0,-149894000.0
MMP,2016-06-30,False,Q2,2016,10-Q,518897000.0,226527000.0,188544000.0,0.82,0.82,0.0,6448204000.0,385582000.0,713662000.0,34263000.0,,407068000.0,-413368000.0,11832000.0
MNK,2016-06-24,False,Q3,2016,10-Q,970600000.0,202900000.0,199300000.0,1.84,1.82,0.0,15833200000.0,1626300000.0,969500000.0,521900000.0,5208800000.0,994400000.0,16400000.0,-855400000.0
MPC,2016-06-30,False,Q2,2016,10-Q,1287000000.0,1315000000.0,800000000.0,1.51,1.51,0.32,44133000000.0,10304000000.0,6782000000.0,1754000000.0,19935000000.0,2590000000.0,-1496000000.0,-467000000.0
MKL,2016-06-30,False,Q2,2016,10-Q,1375937000.0,193688000.0,78797000.0,5.44,5.41,0.0,26335628000.0,,,2007938000.0,8445573000.0,70214000.0,-920336000.0,229910000.0
MPX,2016-06-30,False,Q2,2016,10-Q,65066000.0,6712000.0,4666000.0,0.13,0.13,0.06,119588000.0,55839000.0,18791000.0,296000.0,95420000.0,10778000.0,-13216000.0,-5252000.0
MMC,2016-06-30,False,Q2,2016,10-Q,3376000000.0,726000000.0,472000000.0,0.91,0.9,0.0,18076000000.0,4930000000.0,3504000000.0,974000000.0,6705000000.0,229000000.0,-190000000.0,-376000000.0
MATX,2016-06-30,False,Q2,2016,10-Q,467700000.0,36100000.0,18000000.0,0.42,0.42,0.18,1688200000.0,253800000.0,289700000.0,19200000.0,434400000.0,78800000.0,-64100000.0,-21000000.0
MCY,2016-06-30,False,Q2,2016,10-Q,858003000.0,,48873000.0,0.88,0.88,0.62,4722048000.0,,,233281000.0,1822028000.0,101685000.0,-65014000.0,-67611000.0
MTH,2016-06-30,False,Q2,2016,10-Q,797896000.0,,39878000.0,1.0,0.95,0.0,2761155000.0,,,128171000.0,1326803000.0,-110619000.0,-7642000.0,-15776000.0
MTG,2016-06-30,False,Q2,2016,10-Q,263534000.0,,109221000.0,0.32,0.26,0.0,5744786000.0,,,300974000.0,2511679000.0,-6943000.0,261043000.0,-134246000.0
TAP,2016-06-30,False,Q2,2016,10-Q,986200000.0,267800000.0,172300000.0,0.8,0.8,0.41,15322200000.0,4070700000.0,1667600000.0,2990300000.0,9871900000.0,264400000.0,-60600000.0,2356600000.0
MOS,2016-06-30,False,Q2,2016,10-Q,1674600000.0,12300000.0,-10200000.0,-0.03,-0.03,0.0,17684800000.0,3792500000.0,1902700000.0,1059300000.0,9994200000.0,849100000.0,-630400000.0,-522500000.0
MPLX,2016-06-30,False,Q2,2016,10-Q,564000000.0,,19000000.0,-0.11,-0.11,0.0,16079000000.0,486000000.0,650000000.0,35000000.0,,593000000.0,-526000000.0,-75000000.0
NACCO,2016-06-30,False,Q2,2016,10-Q,178007000.0,5210000.0,3116000.0,0.45,0.45,0.2675,609523000.0,320964000.0,161684000.0,34257000.0,198972000.0,16969000.0,-8606000.0,-26496000.0
NNN,2016-06-30,False,Q2,2016,10-Q,130926000.0,75044000.0,43084000.0,0.3,0.3,0.435,5785290000.0,,,2371000.0,3547496000.0,187648000.0,-413837000.0,214901000.0
N,2016-06-30,False,Q2,2016,10-Q,230771000.0,-33464000.0,-37743000.0,-0.47,-0.47,0.0,1189043000.0,701082000.0,551922000.0,317510000.0,313985000.0,67967000.0,-48817000.0,10399000.0
NI,2016-06-30,False,Q2,2016,10-Q,897600000.0,138200000.0,28600000.0,0.09,0.09,0.165,17617200000.0,1259600000.0,2696200000.0,15700000.0,3810600000.0,487100000.0,-715000000.0,228100000.0
NWN,2016-06-30,False,Q2,2016,10-Q,99183000.0,12606000.0,2019000.0,0.07,0.07,0.4675,2943144000.0,202060000.0,313633000.0,5463000.0,799999000.0,199560000.0,-59700000.0,-138608000.0
OZM,2016-06-30,False,Q2,2016,10-Q,152558000.0,,-78571000.0,-0.43,-0.44,0.0,1375068000.0,,,368161000.0,-376479000.0,21708000.0,-24280000.0,116663000.0
OLIN,2016-06-30,False,Q2,2016,10-Q,1364000000.0,23100000.0,-1000000.0,-0.01,-0.01,0.2,8909300000.0,1562900000.0,918500000.0,66600000.0,2331000000.0,186200000.0,-287100000.0,-224900000.0
OB,2016-06-30,False,Q2,2016,10-Q,309000000.0,,24500000.0,0.26,0.26,0.21,3570800000.0,,,72900000.0,1025900000.0,-17300000.0,47100000.0,-52100000.0
OGS,2016-06-30,False,Q2,2016,10-Q,245923000.0,43621000.0,20300000.0,0.39,0.38,0.35,4610832000.0,381456000.0,217984000.0,54257000.0,1875588000.0,267313000.0,-144268000.0,-71221000.0
PNW,2016-06-30,False,Q2,2016,10-Q,915394000.0,231748000.0,121308000.0,1.09,1.08,1.25,15538565000.0,963387000.0,1478544000.0,43040000.0,4719183000.0,422475000.0,-715457000.0,296534000.0
PLT,2016-06-30,False,Q1,2017,10-Q,223106000.0,31251000.0,20387000.0,0.63,0.62,0.15,931938000.0,612590000.0,107487000.0,227473000.0,310568000.0,30137000.0,-5588000.0,-31329000.0
POR,2016-06-30,False,Q2,2016,10-Q,428000000.0,64000000.0,37000000.0,0.42,0.42,0.32,7446000000.0,512000000.0,442000000.0,93000000.0,2303000000.0,338000000.0,-319000000.0,70000000.0
PGND,2016-06-30,False,Q2,2016,10-Q,91240000.0,15552000.0,7927000.0,0.15,0.15,0.0,954285000.0,112607000.0,74084000.0,46383000.0,588979000.0,52082000.0,-30975000.0,-9959000.0
PRO,2016-06-30,False,Q2,2016,10-Q,37038000.0,-18050000.0,-20527000.0,-0.68,-0.68,0.0,240929000.0,189331000.0,89209000.0,103151000.0,21696000.0,-9372000.0,-44839000.0,-4446000.0
QUAD,2016-06-30,False,Q2,2016,10-Q,1032300000.0,13300000.0,-7700000.0,-0.16,-0.16,0.3,2583300000.0,862500000.0,733900000.0,8700000.0,395400000.0,219600000.0,-40600000.0,-180600000.0
RYAM,2016-06-25,False,Q2,2016,10-Q,213589000.0,38569000.0,19340000.0,0.46,0.46,0.07,1275345000.0,347598000.0,145979000.0,166021000.0,23782000.0,150813000.0,-36279000.0,-49816000.0
RLH,2016-06-30,False,Q2,2016,10-Q,44979000.0,2309000.0,163000.0,0.01,0.01,0.0,300925000.0,69275000.0,37161000.0,27426000.0,164865000.0,2108000.0,-12032000.0,13452000.0
RGC,2016-06-30,False,Q2,2016,10-Q,785900000.0,76600000.0,33500000.0,0.21,0.21,0.22,2572900000.0,397100000.0,483200000.0,288100000.0,-872300000.0,238800000.0,-89200000.0,68500000.0
RS,2016-06-30,False,Q2,2016,10-Q,2203900000.0,173100000.0,100900000.0,1.39,1.38,0.4,7644600000.0,2853800000.0,1078000000.0,116500000.0,4129400000.0,205200000.0,-395400000.0,202900000.0
RXN,2016-06-30,False,Q1,2017,10-Q,471800000.0,38600000.0,18900000.0,0.19,0.18,0.0,3285200000.0,895500000.0,365400000.0,183200000.0,610200000.0,19600000.0,-225500000.0,-94100000.0
RDC,2016-06-30,False,Q2,2016,10-Q,611861000.0,276186000.0,216729000.0,1.73,1.72,0.0,8619661000.0,1342133000.0,308146000.0,761423000.0,5126792000.0,388370000.0,-63313000.0,-47862000.0
RCL,2016-06-30,False,Q2,2016,10-Q,2105262000.0,282273000.0,229905000.0,1.07,1.06,0.375,22471493000.0,857938000.0,4373631000.0,14521000.0,8145665000.0,1270912000.0,-2212450000.0,1000463000.0
RES,2016-06-30,False,Q2,2016,10-Q,142998000.0,-75222000.0,-48686000.0,-0.23,-0.23,0.0,1091277000.0,449537000.0,76046000.0,141354000.0,874009000.0,92261000.0,-13159000.0,-2944000.0
